id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000006.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000006.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000071.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000071.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000137.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000137.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000205.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000205.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000271.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000271.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000330.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000330.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000391.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000391.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000464.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000464.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000523.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000523.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000584.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000584.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000643.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000643.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000707.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000707.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000768.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000768.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000827.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000827.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000895.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000895.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000000963.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000000963.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001028.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001028.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001105.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001179.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001179.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001238.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001238.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001303.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001303.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001364.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001364.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001441.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001441.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001502.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001502.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001567.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001567.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001635.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001635.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001696.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001696.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001755.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001755.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001826.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001826.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001887.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001887.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001946.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001946.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002007.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002007.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002066.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002066.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002127.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002127.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002191.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002191.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002258.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002258.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002317.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002317.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002378.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002378.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002437.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002437.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002502.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002502.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000002569.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000002569.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
